0.1685	2.99852	0.0511515	1.04402	0.000102691	-3.6729e-07	-1.65298
0.169	2.99852	0.0511515	1.04319	0.000102691	-3.67243e-07	-1.65789
0.1695	2.99852	0.0511515	1.04236	0.000102691	-3.67197e-07	-1.66279
0.17	2.99852	0.0511515	1.04153	0.00010269	-3.6715e-07	-1.6677
0.1705	2.99853	0.0511515	1.04069	0.00010269	-3.67103e-07	-1.6726
0.171	2.99853	0.0511515	1.03985	0.00010269	-3.67056e-07	-1.67751
0.1715	2.99853	0.0511515	1.03901	0.00010269	-3.67008e-07	-1.68241
0.172	2.99853	0.0511515	1.03817	0.00010269	-3.66961e-07	-1.68732
0.1725	2.99853	0.0511515	1.03732	0.00010269	-3.66913e-07	-1.69222
0.173	2.99853	0.0511515	1.03647	0.00010269	-3.66866e-07	-1.69713
0.1735	2.99853	0.0511515	1.03562	0.00010269	-3.66818e-07	-1.70203
0.174	2.99853	0.0511515	1.03477	0.00010269	-3.6677e-07	-1.70694
0.1745	2.99853	0.0511515	1.03391	0.000102689	-3.66722e-07	-1.71184
0.175	2.99853	0.0511515	1.03305	0.000102689	-3.66673e-07	-1.71675
0.1755	2.99853	0.0511515	1.03219	0.000102689	-3.66625e-07	-1.72165
0.176	2.99853	0.0511515	1.03133	0.000102689	-3.66576e-07	-1.72656
0.1765	2.99853	0.0511515	1.03046	0.000102689	-3.66528e-07	-1.73146
0.177	2.99853	0.0511515	1.0296	0.000102689	-3.66479e-07	-1.73637
0.1775	2.99853	0.0511515	1.02873	0.000102689	-3.6643e-07	-1.74127
0.178	2.99853	0.0511515	1.02785	0.000102689	-3.66381e-07	-1.74618
0.1785	2.99853	0.0511515	1.02698	0.000102689	-3.66332e-07	-1.75108
0.179	2.99853	0.0511515	1.0261	0.000102689	-3.66282e-07	-1.75599
0.1795	2.99853	0.0511515	1.02522	0.000102688	-3.66233e-07	-1.76089
0.18	2.99853	0.0511515	1.02434	0.000102688	-3.66183e-07	-1.7658
0.1805	2.99853	0.0511515	1.02345	0.000102688	-3.66133e-07	-1.7707
0.181	2.99853	0.0511515	1.02256	0.000102688	-3.66083e-07	-1.77561
0.1815	2.99853	0.0511515	1.02167	0.000102688	-3.66033e-07	-1.78051
0.182	2.99853	0.0511515	1.02078	0.000102688	-3.65983e-07	-1.78542
0.1825	2.99853	0.0511515	1.01988	0.000102688	-3.65933e-07	-1.79032
0.183	2.99853	0.0511515	1.01899	0.000102688	-3.65882e-07	-1.79523
0.1835	2.99853	0.0511515	1.01809	0.000102688	-3.65832e-07	-1.80013
0.184	2.99853	0.0511515	1.01718	0.000102687	-3.65781e-07	-1.80504
0.1845	2.99853	0.0511515	1.01628	0.000102687	-3.6573e-07	-1.80994
0.185	2.99853	0.0511515	1.01537	0.000102687	-3.65679e-07	-1.81485
0.1855	2.99853	0.0511515	1.01446	0.000102687	-3.65628e-07	-1.81975
0.186	2.99853	0.0511515	1.01355	0.000102687	-3.65577e-07	-1.82466
0.1865	2.99853	0.0511515	1.01263	0.000102687	-3.65525e-07	-1.82956
0.187	2.99853	0.0511515	1.01172	0.000102687	-3.65474e-07	-1.83447
0.1875	2.99853	0.0511515	1.0108	0.000102687	-3.65422e-07	-1.83937
0.188	2.99853	0.0511515	1.00988	0.000102687	-3.6537e-07	-1.84428
0.1885	2.99853	0.0511515	1.00895	0.000102686	-3.65318e-07	-1.84918
0.189	2.99853	0.0511515	1.00802	0.000102686	-3.65266e-07	-1.85409
0.1895	2.99853	0.0511515	1.00709	0.000102686	-3.65214e-07	-1.85899
0.19	2.99853	0.0511515	1.00616	0.000102686	-3.65161e-07	-1.8639
0.1905	2.99853	0.0511515	1.00523	0.000102686	-3.65109e-07	-1.8688
0.191	2.99853	0.0511515	1.00429	0.000102686	-3.65056e-07	-1.87371
0.1915	2.99853	0.0511515	1.00335	0.000102686	-3.65003e-07	-1.87861
0.192	2.99853	0.0511515	1.00241	0.000102686	-3.64951e-07	-1.88352
0.1925	2.99853	0.0511515	1.00147	0.000102685	-3.64897e-07	-1.88842
0.193	2.99853	0.0511515	1.00052	0.000102685	-3.64844e-07	-1.89333
0.1935	2.99853	0.0511515	0.99957	0.000102685	-3.64791e-07	-1.89823
0.194	2.99853	0.0511515	0.998619	0.000102685	-3.64737e-07	-1.90314
0.1945	2.99853	0.0511515	0.997664	0.000102685	-3.64684e-07	-1.90804
0.195	2.99853	0.0511515	0.996708	0.000102685	-3.6463e-07	-1.91295
0.1955	2.99853	0.0511515	0.995749	0.000102685	-3.64576e-07	-1.91785
0.196	2.99853	0.0511515	0.994788	0.000102685	-3.64522e-07	-1.92276
0.1965	2.99853	0.0511515	0.993824	0.000102685	-3.64468e-07	-1.92766
0.197	2.99853	0.0511515	0.992858	0.000102684	-3.64414e-07	-1.93257
0.1975	2.99853	0.0511515	0.991889	0.000102684	-3.64359e-07	-1.93747
0.198	2.99853	0.0511515	0.990918	0.000102684	-3.64305e-07	-1.94238
0.1985	2.99853	0.0511515	0.989944	0.000102684	-3.6425e-07	-1.94728
0.199	2.99853	0.0511515	0.988968	0.000102684	-3.64195e-07	-1.95219
0.1995	2.99853	0.0511515	0.987989	0.000102684	-3.6414e-07	-1.95709
0.2	2.99853	0.0511515	0.987008	0.000102684	-3.64085e-07	-1.962
0.2005	2.99853	0.0511515	0.986025	0.000102684	-3.6403e-07	-1.9669
0.201	2.99853	0.0511515	0.985039	0.000102683	-3.63974e-07	-1.97181
0.2015	2.99853	0.0511515	0.984051	0.000102683	-3.63919e-07	-1.97671
0.202	2.99853	0.0511515	0.98306	0.000102683	-3.63863e-07	-1.98162
0.2025	2.99853	0.0511515	0.982067	0.000102683	-3.63807e-07	-1.98652
0.203	2.99853	0.0511515	0.981071	0.000102683	-3.63784e-07	-1.99143
0.2035	2.99853	0.0511515	0.980073	0.00010268	-3.6527e-07	-1.99633
0.204	2.99853	0.0511515	0.979072	0.000102662	-3.74061e-07	-2.00124
0.2045	2.99853	0.0511515	0.978069	0.00010261	-4.00117e-07	-2.00614
0.205	2.99853	0.0511515	0.977063	0.000102487	-4.59553e-07	-2.01105
0.2055	2.99853	0.0511515	0.976056	0.000102233	-5.78492e-07	-2.01595
0.206	2.99853	0.0511515	0.975045	0.000101686	-8.05696e-07	-2.02085
0.2065	2.99853	0.0511515	0.974032	0.000100492	-1.24225e-06	-2.02573
0.207	2.99853	0.0511515	0.973017	9.79101e-05	-2.0527e-06	-2.03059
0.2075	2.99853	0.0511515	0.971999	9.25294e-05	-3.46807e-06	-2.03541
0.208	2.99853	0.0511515	0.970979	8.18199e-05	-5.68544e-06	-2.04014
0.2085	2.99853	0.0511515	0.969957	6.13674e-05	-8.64909e-06	-2.04472
0.209	2.99853	0.0511515	0.968932	2.37786e-05	-1.1717e-05	-2.04904
0.2095	2.99853	0.0511515	0.967906	-4.28356e-05	-1.34283e-05	-2.05293
0.21	2.99853	0.0511515	0.966878	-0.00015653	-1.16905e-05	-2.05613
0.2105	2.99853	0.0511515	0.965849	-0.000342477	-4.81627e-06	-2.05831
0.211	2.99853	0.0511515	0.964819	-0.000632364	7.30653e-06	-2.05912
0.2115	2.99853	0.0511515	0.96379	-0.00106215	2.34442e-05	-2.05824
0.212	2.99853	0.0511515	0.962762	-0.00166881	4.38065e-05	-2.05552
0.2125	2.99853	0.0511515	0.961737	-0.00248493	7.25257e-05	-2.05099
0.213	2.99852	0.0511516	0.960714	-0.00352874	0.00011585	-2.04484
0.2135	2.99852	0.0511517	0.959696	-0.004794	0.000174451	-2.03734
0.214	2.99852	0.0511518	0.958681	-0.0062492	0.000236901	-2.02873
0.2145	2.99851	0.0511519	0.957672	-0.00785412	0.000282053	-2.0192
0.215	2.99851	0.0511521	0.956667	-0.00957815	0.000288087	-2.00891
0.2155	2.9985	0.0511522	0.955668	-0.0114043	0.00024579	-1.99807
0.216	2.9985	0.0511523	0.954675	-0.0133138	0.000163383	-1.9869
0.2165	2.99849	0.0511523	0.953687	-0.0152714	5.84045e-05	-1.97561
0.217	2.99848	0.0511523	0.952705	-0.0172266	-4.652e-05	-1.96433
0.2175	2.99847	0.0511522	0.951728	-0.0191281	-0.000133479	-1.95305
0.218	2.99846	0.0511521	0.950757	-0.0209507	-0.000184978	-1.94165
0.2185	2.99845	0.051152	0.949792	-0.0227057	-0.000192564	-1.93003
0.219	2.99844	0.051152	0.948833	-0.0244283	-0.00016305	-1.91815
0.2195	2.99842	0.0511519	0.94788	-0.026153	-0.00011581	-1.90605
0.22	2.99841	0.0511519	0.946933	-0.027897	-7.11555e-05	-1.89379
0.2205	2.9984	0.0511518	0.945993	-0.0296616	-4.07931e-05	-1.88139
0.221	2.99838	0.0511518	0.945058	-0.031442	-2.95069e-05	-1.8688
0.2215	2.99836	0.0511518	0.94413	-0.0332317	-4.0604e-05	-1.85591
0.222	2.99835	0.0511518	0.943209	-0.0350249	-7.84241e-05	-1.84257
0.2225	2.99833	0.0511517	0.942295	-0.0368201	-0.000145638	-1.82862
0.223	2.99831	0.0511516	0.941388	-0.0386231	-0.000241867	-1.814
0.2235	2.99829	0.0511514	0.940488	-0.0404457	-0.000367322	-1.7987
0.224	2.99827	0.0511511	0.939597	-0.0422948	-0.000522325	-1.78281
0.2245	2.99824	0.0511508	0.938714	-0.044166	-0.000703496	-1.76652
0.225	2.99822	0.0511503	0.937839	-0.046047	-0.000897571	-1.75007
0.2255	2.9982	0.0511498	0.936972	-0.0479216	-0.00108161	-1.73368
0.226	2.99817	0.0511492	0.936113	-0.0497721	-0.00123298	-1.71749
0.2265	2.99815	0.0511485	0.935262	-0.0515797	-0.00134166	-1.70149
0.227	2.99812	0.0511478	0.93442	-0.0533274	-0.0014148	-1.68555
0.2275	2.99809	0.0511471	0.933585	-0.0550098	-0.00147027	-1.66945
0.228	2.99806	0.0511463	0.932758	-0.0566396	-0.00152497	-1.653
0.2285	2.99804	0.0511455	0.93194	-0.0582458	-0.00158636	-1.63605
0.229	2.99801	0.0511447	0.931131	-0.0598673	-0.00165312	-1.6185
0.2295	2.99797	0.0511438	0.930331	-0.0615454	-0.00172044	-1.60034
0.23	2.99794	0.0511429	0.92954	-0.0633148	-0.00178357	-1.58155
0.2305	2.99791	0.051142	0.928759	-0.0651956	-0.00184031	-1.56216
0.231	2.99788	0.0511411	0.927988	-0.0671884	-0.00188965	-1.54216
0.2315	2.99784	0.0511401	0.927227	-0.0692748	-0.00193086	-1.52156
0.232	2.99781	0.0511391	0.926477	-0.0714218	-0.00196358	-1.50033
0.2325	2.99777	0.0511381	0.925738	-0.0735913	-0.00198999	-1.47845
0.233	2.99773	0.0511371	0.92501	-0.0757487	-0.00201738	-1.45588
0.2335	2.99769	0.0511361	0.924294	-0.0778693	-0.00205829	-1.4326
0.234	2.99765	0.051135	0.923589	-0.0799422	-0.00212734	-1.40857
0.2345	2.99761	0.0511339	0.922897	-0.0819697	-0.00223681	-1.38379
0.235	2.99757	0.0511327	0.922218	-0.0839648	-0.00239266	-1.35825
0.2355	2.99753	0.0511314	0.921552	-0.0859472	-0.00259163	-1.33195
0.236	2.99748	0.05113	0.9209	-0.0879386	-0.00282161	-1.30488
0.2365	2.99744	0.0511285	0.920261	-0.0899588	-0.00307002	-1.27706
0.237	2.99739	0.0511268	0.919637	-0.092023	-0.0033191	-1.24849
0.2375	2.99734	0.051125	0.919027	-0.0941408	-0.00354685	-1.21921
0.238	2.9973	0.0511232	0.918433	-0.0963161	-0.00373357	-1.18925
0.2385	2.99725	0.0511212	0.917853	-0.0985481	-0.00386922	-1.15867
0.239	2.9972	0.0511193	0.91729	-0.100832	-0.00395378	-1.12754
0.2395	2.99715	0.0511173	0.916742	-0.103162	-0.00399563	-1.09593
0.24	2.99709	0.0511153	0.91621	-0.105533	-0.00400761	-1.06392
0.2405	2.99704	0.0511133	0.915694	-0.10794	-0.00399767	-1.0316
0.241	2.99698	0.0511113	0.915194	-0.110382	-0.00397129	-0.999047
0.2415	2.99693	0.0511093	0.914711	-0.112856	-0.00392515	-0.966325
0.242	2.99687	0.0511074	0.914245	-0.115363	-0.00385755	-0.933486
0.2425	2.99681	0.0511055	0.913794	-0.117897	-0.00376755	-0.900564
0.243	2.99675	0.0511037	0.91336	-0.12045	-0.00365822	-0.867584
0.2435	2.99669	0.0511019	0.912943	-0.123013	-0.0035351	-0.83456
0.244	2.99663	0.0511002	0.912542	-0.125573	-0.00340597	-0.801515
0.2445	2.99656	0.0510986	0.912158	-0.12812	-0.00327762	-0.76848
0.245	2.9965	0.051097	0.91179	-0.130647	-0.0031512	-0.735498
0.2455	2.99643	0.0510955	0.911439	-0.133149	-0.00302081	-0.702618
0.246	2.99636	0.051094	0.911104	-0.135629	-0.00287718	-0.669893
0.2465	2.99629	0.0510927	0.910786	-0.138092	-0.00271136	-0.637375
0.247	2.99622	0.0510914	0.910483	-0.140542	-0.00251597	-0.605099
0.2475	2.99615	0.0510903	0.910196	-0.142986	-0.00228762	-0.573091
0.248	2.99608	0.0510893	0.909926	-0.145426	-0.00202935	-0.541366
0.2485	2.996	0.0510884	0.909671	-0.147866	-0.00175089	-0.509925
0.249	2.99593	0.0510877	0.909431	-0.150302	-0.00146397	-0.478764
0.2495	2.99585	0.0510871	0.909207	-0.152735	-0.00117911	-0.447877
0.25	2.99578	0.0510866	0.908999	-0.155159	-0.000904719	-0.417265
0.2505	2.9957	0.0510863	0.908805	-0.157572	-0.000643929	-0.38694
0.251	2.99562	0.0510861	0.908627	-0.159971	-0.000395783	-0.356919
0.2515	2.99554	0.051086	0.908463	-0.162353	-0.000155067	-0.327222
0.252	2.99545	0.0510861	0.908314	-0.164718	8.42061e-05	-0.297871
0.2525	2.99537	0.0510862	0.90818	-0.167063	0.000327092	-0.268887
0.253	2.99529	0.0510865	0.90806	-0.169387	0.000573029	-0.240288
0.2535	2.9952	0.0510869	0.907954	-0.171687	0.000816703	-0.212088
0.254	2.99511	0.0510874	0.907862	-0.17396	0.00105176	-0.184305
0.2545	2.99502	0.0510881	0.907783	-0.176203	0.00127254	-0.156956
0.255	2.99493	0.0510888	0.907718	-0.178412	0.00147693	-0.130067
0.2555	2.99484	0.0510896	0.907666	-0.180583	0.00166892	-0.103665
0.256	2.99475	0.0510906	0.907627	-0.182715	0.00185631	-0.0777903
0.2565	2.99466	0.0510916	0.907601	-0.184806	0.00204957	-0.052483
0.257	2.99457	0.0510927	0.907587	-0.186856	0.00225789	-0.027784
0.2575	2.99447	0.051094	0.907585	-0.188866	0.00248699	-0.00373425
0.258	2.99438	0.0510953	0.907595	-0.190837	0.00273508	0.0196337
0.2585	2.99428	0.0510968	0.907616	-0.192772	0.00299099	0.0423025
0.259	2.99418	0.0510985	0.907648	-0.194674	0.00324435	0.0642454
0.2595	2.99409	0.0511002	0.907691	-0.196544	0.00348374	0.0854386
0.26	2.99399	0.0511021	0.907744	-0.198384	0.00370028	0.105863
0.2605	2.99389	0.051104	0.907807	-0.200194	0.00388838	0.125505
0.261	2.99379	0.051106	0.907879	-0.201977	0.00404613	0.144356
0.2615	2.99368	0.0511081	0.90796	-0.203732	0.00417327	0.162413
0.262	2.99358	0.0511102	0.90805	-0.205462	0.00426202	0.179685
0.2625	2.99348	0.0511124	0.908148	-0.20717	0.00431003	0.196172
0.263	2.99337	0.0511146	0.908254	-0.208857	0.00432132	0.211884
0.2635	2.99327	0.0511167	0.908367	-0.210526	0.00430755	0.226857
0.264	2.99316	0.0511188	0.908488	-0.212175	0.00427863	0.241107
0.2645	2.99305	0.051121	0.908615	-0.213805	0.00423679	0.25463
0.265	2.99295	0.0511231	0.908749	-0.215413	0.00418889	0.267433
0.2655	2.99284	0.0511251	0.908889	-0.216997	0.00413957	0.279521
0.266	2.99273	0.0511272	0.909034	-0.218555	0.00409358	0.290906
0.2665	2.99262	0.0511292	0.909185	-0.220087	0.00405504	0.301595
0.267	2.99251	0.0511312	0.909341	-0.221594	0.00402856	0.3116
0.2675	2.9924	0.0511332	0.909501	-0.223077	0.00401633	0.320934
0.268	2.99228	0.0511352	0.909666	-0.224533	0.00401846	0.329613
0.2685	2.99217	0.0511372	0.909835	-0.225962	0.00403106	0.337656
0.269	2.99206	0.0511393	0.910008	-0.227363	0.00404784	0.345097
0.2695	2.99194	0.0511413	0.910184	-0.228735	0.00406226	0.351969
0.27	2.99183	0.0511433	0.910363	-0.230076	0.00407368	0.358298
0.2705	2.99171	0.0511454	0.910545	-0.231386	0.00408302	0.364112
0.271	2.9916	0.0511474	0.910729	-0.232664	0.00408798	0.369439
0.2715	2.99148	0.0511495	0.910917	-0.233909	0.00408347	0.374307
0.272	2.99136	0.0511515	0.911106	-0.235122	0.00406947	0.37873
0.2725	2.99124	0.0511535	0.911297	-0.236302	0.00404673	0.38272
0.273	2.99112	0.0511555	0.91149	-0.237448	0.00401534	0.386289
0.2735	2.99101	0.0511575	0.911685	-0.23856	0.00397684	0.38945
0.274	2.99089	0.0511595	0.911881	-0.239634	0.00393673	0.392216
0.2745	2.99077	0.0511614	0.912079	-0.24067	0.00389473	0.3946
0.275	2.99064	0.0511634	0.912277	-0.241665	0.00385083	0.396612
0.2755	2.99052	0.0511653	0.912476	-0.24262	0.00380544	0.398262
0.276	2.9904	0.0511671	0.912676	-0.243533	0.00375977	0.39956
0.2765	2.99028	0.051169	0.912876	-0.244405	0.00371546	0.400515
0.277	2.99016	0.0511708	0.913077	-0.245237	0.00367363	0.401138
0.2775	2.99003	0.0511727	0.913277	-0.246028	0.0036357	0.401436
0.278	2.98991	0.0511745	0.913478	-0.246778	0.00360284	0.40142
0.2785	2.98979	0.0511762	0.913679	-0.247488	0.00357485	0.401099
0.279	2.98966	0.051178	0.913879	-0.248158	0.00355276	0.400481
0.2795	2.98954	0.0511798	0.914079	-0.248789	0.00353696	0.399573
0.28	2.98941	0.0511816	0.914278	-0.24938	0.00352757	0.398382
0.2805	2.98929	0.0511833	0.914476	-0.249933	0.00352459	0.396917
0.281	2.98916	0.0511851	0.914674	-0.25045	0.00352784	0.395188
0.2815	2.98904	0.0511868	0.91487	-0.25093	0.00353666	0.393207
0.282	2.98891	0.0511886	0.915066	-0.251378	0.00355022	0.390984
0.2825	2.98879	0.0511904	0.91526	-0.251793	0.00356634	0.388534
0.283	2.98866	0.0511922	0.915453	-0.252179	0.00358455	0.385873
0.2835	2.98853	0.051194	0.915645	-0.252536	0.00360425	0.383009
0.284	2.98841	0.0511958	0.915835	-0.252866	0.00362504	0.379954
0.2845	2.98828	0.0511976	0.916023	-0.25317	0.00364603	0.376719
0.285	2.98815	0.0511995	0.91621	-0.25345	0.00366665	0.373312
0.2855	2.98803	0.0512013	0.916395	-0.253706	0.00368693	0.369745
0.286	2.9879	0.0512032	0.916578	-0.25394	0.00370587	0.366027
0.2865	2.98777	0.051205	0.916759	-0.254153	0.00372201	0.362171
0.287	2.98765	0.0512069	0.916938	-0.254347	0.00373432	0.358189
0.2875	2.98752	0.0512088	0.917115	-0.254521	0.00374313	0.354089
0.288	2.98739	0.0512106	0.91729	-0.254678	0.00374965	0.349882
0.2885	2.98726	0.0512125	0.917463	-0.254817	0.00375425	0.345576
0.289	2.98714	0.0512144	0.917633	-0.254941	0.00375745	0.34118
0.2895	2.98701	0.0512163	0.917801	-0.255049	0.00375958	0.336702
0.29	2.98688	0.0512182	0.917968	-0.255144	0.00376029	0.33215
0.2905	2.98675	0.05122	0.918131	-0.255225	0.00375951	0.327532
0.291	2.98663	0.0512219	0.918293	-0.255295	0.00375718	0.322855
0.2915	2.9865	0.0512238	0.918452	-0.255353	0.0037533	0.318124
0.292	2.98637	0.0512257	0.918608	-0.255402	0.00374805	0.313345
0.2925	2.98624	0.0512275	0.918763	-0.255442	0.00374189	0.308523
0.293	2.98612	0.0512294	0.918915	-0.255475	0.00373539	0.303661
0.2935	2.98599	0.0512313	0.919064	-0.255501	0.00372909	0.298764
0.294	2.98586	0.0512331	0.919211	-0.255521	0.00372348	0.293833
0.2945	2.98573	0.051235	0.919355	-0.255535	0.0037187	0.288873
0.295	2.9856	0.0512368	0.919497	-0.255545	0.00371479	0.283888
0.2955	2.98548	0.0512387	0.919637	-0.255551	0.0037117	0.278881
0.296	2.98535	0.0512406	0.919774	-0.255552	0.00370929	0.273856
0.2965	2.98522	0.0512424	0.919908	-0.255551	0.00370739	0.268814
0.297	2.98509	0.0512443	0.92004	-0.255547	0.00370597	0.26376
0.2975	2.98497	0.0512461	0.920169	-0.255541	0.00370483	0.258695
0.298	2.98484	0.051248	0.920296	-0.255533	0.00370399	0.253622
0.2985	2.98471	0.0512498	0.92042	-0.255524	0.00370333	0.248543
0.299	2.98458	0.0512517	0.920542	-0.255514	0.00370283	0.243459
0.2995	2.98445	0.0512535	0.920661	-0.255503	0.00370233	0.238373
0.3	2.98433	0.0512554	0.920778	-0.255491	0.00370183	0.233285
0.3005	2.9842	0.0512572	0.920892	-0.255479	0.00370128	0.228196
0.301	2.98407	0.0512591	0.921004	-0.255467	0.0037006	0.223108
0.3015	2.98394	0.0512609	0.921113	-0.255454	0.00369988	0.218022
0.302	2.98382	0.0512628	0.921219	-0.255442	0.00369911	0.212937
0.3025	2.98369	0.0512646	0.921323	-0.25543	0.00369824	0.207856
0.303	2.98356	0.0512665	0.921424	-0.255417	0.00369724	0.202779
0.3035	2.98343	0.0512683	0.921523	-0.255405	0.00369612	0.197706
0.304	2.9833	0.0512702	0.92162	-0.255392	0.00369488	0.192639
0.3045	2.98318	0.051272	0.921713	-0.255379	0.0036935	0.187577
0.305	2.98305	0.0512739	0.921805	-0.255366	0.003692	0.182522
0.3055	2.98292	0.0512757	0.921893	-0.255352	0.00369035	0.177474
0.306	2.98279	0.0512776	0.92198	-0.255338	0.00368857	0.172432
0.3065	2.98267	0.0512794	0.922063	-0.255323	0.00368665	0.167399
0.307	2.98254	0.0512812	0.922144	-0.255307	0.00368459	0.162374
0.3075	2.98241	0.0512831	0.922223	-0.25529	0.00368238	0.157358
0.308	2.98228	0.0512849	0.922299	-0.255272	0.00368002	0.152351
0.3085	2.98216	0.0512868	0.922373	-0.255252	0.00367749	0.147354
0.309	2.98203	0.0512886	0.922444	-0.255231	0.00367481	0.142367
0.3095	2.9819	0.0512904	0.922513	-0.255207	0.00367199	0.137391
0.31	2.98177	0.0512923	0.922579	-0.255182	0.00366902	0.132426
0.3105	2.98165	0.0512941	0.922643	-0.255154	0.0036659	0.127474
0.311	2.98152	0.0512959	0.922704	-0.255124	0.00366256	0.122534
0.3115	2.98139	0.0512978	0.922763	-0.255092	0.00365899	0.117609
0.312	2.98126	0.0512996	0.922819	-0.255056	0.00365516	0.112697
0.3125	2.98114	0.0513014	0.922873	-0.255018	0.00365107	0.1078
0.313	2.98101	0.0513032	0.922925	-0.254977	0.00364679	0.102918
0.3135	2.98088	0.0513051	0.922974	-0.254934	0.00364234	0.0980527
0.314	2.98075	0.0513069	0.92302	-0.254887	0.00363779	0.0932041
0.3145	2.98063	0.0513087	0.923064	-0.254837	0.00363314	0.0883727
0.315	2.9805	0.0513105	0.923106	-0.254785	0.00362844	0.0835594
0.3155	2.98037	0.0513123	0.923146	-0.25473	0.00362373	0.0787645
0.316	2.98024	0.0513141	0.923183	-0.254672	0.00361905	0.0739888
0.3165	2.98012	0.0513159	0.923217	-0.254612	0.00361443	0.0692329
0.317	2.97999	0.0513177	0.923249	-0.254549	0.00360992	0.0644974
0.3175	2.97986	0.0513195	0.923279	-0.254484	0.0036055	0.0597828
0.318	2.97973	0.0513213	0.923307	-0.254416	0.00360114	0.0550895
0.3185	2.97961	0.0513231	0.923332	-0.254346	0.00359676	0.0504177
0.319	2.97948	0.0513249	0.923355	-0.254273	0.00359226	0.0457677
0.3195	2.97935	0.0513267	0.923375	-0.254197	0.00358754	0.0411396
0.32	2.97923	0.0513285	0.923394	-0.254119	0.00358251	0.0365336
0.3205	2.9791	0.0513303	0.92341	-0.254038	0.00357708	0.0319498
0.321	2.97897	0.0513321	0.923423	-0.253955	0.00357118	0.0273884
0.3215	2.97885	0.0513339	0.923435	-0.253869	0.00356476	0.0228494
0.322	2.97872	0.0513357	0.923444	-0.25378	0.0035578	0.0183328
0.3225	2.97859	0.0513374	0.923451	-0.253688	0.00355026	0.0138388
0.323	2.97846	0.0513392	0.923456	-0.253594	0.00354214	0.00936747
0.3235	2.97834	0.051341	0.923458	-0.253497	0.0035334	0.00491919
0.324	2.97821	0.0513427	0.923458	-0.253397	0.00352404	0.000494356
0.3245	2.97808	0.0513445	0.923456	-0.253294	0.00351403	-0.00390644
0.325	2.97796	0.0513462	0.923452	-0.253188	0.00350335	-0.0082824
0.3255	2.97783	0.051348	0.923446	-0.253079	0.00349199	-0.0126325
0.326	2.9777	0.0513497	0.923437	-0.252967	0.00347988	-0.0169554
0.3265	2.97758	0.0513515	0.923427	-0.252851	0.00346701	-0.0212497
0.327	2.97745	0.0513532	0.923414	-0.252732	0.00345336	-0.0255135
0.3275	2.97733	0.0513549	0.923399	-0.252609	0.00343893	-0.0297449
0.328	2.9772	0.0513566	0.923382	-0.252484	0.00342372	-0.0339415
0.3285	2.97707	0.0513583	0.923363	-0.252355	0.00340774	-0.0381007
0.329	2.97695	0.05136	0.923342	-0.252223	0.00339102	-0.0422198
0.3295	2.97682	0.0513617	0.923319	-0.252087	0.00337358	-0.0462956
0.33	2.9767	0.0513634	0.923294	-0.25195	0.00335547	-0.0503248
0.3305	2.97657	0.0513651	0.923267	-0.25181	0.00333674	-0.054304
0.331	2.97644	0.0513667	0.923237	-0.251668	0.00331735	-0.0582297
0.3315	2.97632	0.0513684	0.923206	-0.251524	0.00329729	-0.0620984
0.332	2.97619	0.05137	0.923173	-0.25138	0.0032765	-0.0659065
0.3325	2.97607	0.0513716	0.923139	-0.251237	0.00325494	-0.0696504
0.333	2.97594	0.0513732	0.923102	-0.251094	0.00323254	-0.0733265
0.3335	2.97582	0.0513748	0.923064	-0.250953	0.00320917	-0.0769313
0.334	2.97569	0.0513764	0.923023	-0.250815	0.00318478	-0.0804614
0.3345	2.97556	0.051378	0.922981	-0.250683	0.00315932	-0.0839137
0.335	2.97544	0.0513796	0.922938	-0.250556	0.0031328	-0.0872854
0.3355	2.97531	0.0513811	0.922892	-0.250437	0.00310516	-0.0905743
0.336	2.97519	0.0513827	0.922845	-0.250327	0.00307633	-0.0937784
0.3365	2.97506	0.0513842	0.922797	-0.250227	0.00304629	-0.0968962
0.337	2.97494	0.0513857	0.922747	-0.250137	0.0030152	-0.0999261
0.3375	2.97481	0.0513872	0.922696	-0.250058	0.00298317	-0.102867
0.338	2.97469	0.0513887	0.922643	-0.249992	0.00295028	-0.105719
0.3385	2.97456	0.0513901	0.922589	-0.249937	0.00291673	-0.108481
0.339	2.97444	0.0513916	0.922533	-0.249893	0.00288274	-0.111153
0.3395	2.97431	0.051393	0.922476	-0.249862	0.00284851	-0.113736
0.34	2.97419	0.0513944	0.922418	-0.249842	0.00281418	-0.11623
0.3405	2.97406	0.0513958	0.922359	-0.249833	0.00277966	-0.118636
0.341	2.97394	0.0513972	0.922298	-0.249837	0.00274484	-0.120954
0.3415	2.97381	0.0513985	0.922237	-0.249852	0.00270954	-0.123187
0.342	2.97369	0.0513999	0.922174	-0.24988	0.00267357	-0.125335
0.3425	2.97356	0.0514012	0.92211	-0.24992	0.00263676	-0.127399
0.343	2.97344	0.0514025	0.922046	-0.249972	0.00259894	-0.129379
0.3435	2.97331	0.0514038	0.92198	-0.250038	0.00256	-0.131276
