time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.88367656e-04,+6.58734607e-06,-2.54001455e-03,-9.47691883e-05,+1.02171910e-02,+2.13624072e-03,-1.44681152e-06,+8.79816372e-05,-1.82266005e-05,+8.29287752e-05,+1.34520236e+00,+9.73303772e-01,-2.13992602e-03,+1.38159826e-05,+2.16755799e-03,+7.26597955e-03,+3.94326883e-03,+7.14788477e-03,+3.82777096e-03,+1.56725735e-02,+1.42124427e-02,+1.56558632e-02,+1.41967541e-02,-1.68887808e-02,+1,+8.99013958e-01,+8.67494430e+00,+3.59211598e-03,+5.97073321e-03,+3.28060028e-01,+3.64852351e-01,
+4.30000000e-01,+0.00000000e+00,-3.95617707e-04,+5.80427161e-06,-2.43330797e-03,-7.23610412e-05,+1.40813622e-02,+2.27791450e-03,-1.61544587e-06,+8.83096170e-05,-1.40760938e-05,-1.67654616e-05,+1.34094799e+00,+1.26915476e+00,-2.19192648e-03,+1.39637064e-05,+2.21985389e-03,+7.20812485e-03,+3.89476268e-03,+7.13016104e-03,+3.82237472e-03,+1.56568998e-02,+1.42235498e-02,+1.56412279e-02,+1.42089949e-02,+9.31640222e-01,+1,+9.31124762e-01,+8.88234297e+00,+3.85330366e-03,+6.47143928e-03,+3.26307839e-01,+3.50456505e-01,
+4.40000000e-01,+0.00000000e+00,-4.02072796e-04,+5.03922751e-06,-2.28856749e-03,-4.87821262e-05,+1.77821737e-02,+2.37579208e-03,-1.73986324e-06,+8.76389975e-05,-9.48237307e-06,-1.16691575e-04,+1.33428942e+00,+1.53266613e+00,-2.24038375e-03,+1.40049247e-05,+2.26839360e-03,+7.04273543e-03,+3.79447952e-03,+7.00775531e-03,+3.76656153e-03,+1.56459343e-02,+1.42367737e-02,+1.56314954e-02,+1.42234894e-02,+1.84803677e+00,+1,+9.63435785e-01,+9.08978412e+00,+4.12537116e-03,+7.01604795e-03,+3.20499709e-01,+3.32744099e-01,
+4.50000000e-01,+0.00000000e+00,-4.07523034e-04,+4.30225571e-06,-2.10810529e-03,-2.44938283e-05,+2.11680461e-02,+2.42541487e-03,-1.81751829e-06,+8.59724559e-05,-4.83549287e-06,-2.15801801e-04,+1.32451384e+00,+1.71299756e+00,-2.28509382e-03,+1.39387219e-05,+2.31297126e-03,+6.77612583e-03,+3.63861766e-03,+6.78552260e-03,+3.65418012e-03,+1.56394052e-02,+1.42519548e-02,+1.56263977e-02,+1.42401048e-02,+2.69227637e+00,+1,+9.95937156e-01,+9.29726781e+00,+4.40840364e-03,+7.60570546e-03,+3.10854300e-01,+3.12271423e-01,
+4.60000000e-01,+0.00000000e+00,-4.11768267e-04,+3.60127739e-06,-1.89563075e-03,+1.73481753e-08,+2.41138752e-02,+2.42578784e-03,-1.84938084e-06,+8.33246834e-05,-4.45986908e-07,-3.12751518e-04,+1.31080048e+00,+1.76665488e+00,-2.32590103e-03,+1.37650486e-05,+2.35343113e-03,+6.42293135e-03,+3.42772952e-03,+6.47614722e-03,+3.48441946e-03,+1.56370457e-02,+1.42688061e-02,+1.56256598e-02,+1.42585717e-02,+3.43285231e+00,+1,+1.02861957e+00,+9.50479410e+00,+4.70248095e-03,+8.24057537e-03,+2.97744171e-01,+2.89675926e-01,
+4.70000000e-01,+0.00000000e+00,-4.14631639e-04,+2.94244406e-06,-1.65595059e-03,+2.42586526e-05,+2.65274893e-02,+2.37689936e-03,-1.83915499e-06,+7.97248887e-05,+3.45437097e-06,-4.06000738e-04,+1.29213425e+00,+1.67705162e+00,-2.36269558e-03,+1.34852187e-05,+2.38966602e-03,+6.00239719e-03,+3.16763764e-03,+6.09701968e-03,+3.26239003e-03,+1.56385942e-02,+1.42869516e-02,+1.56290016e-02,+1.42785125e-02,+4.04756747e+00,+1,+1.06147426e+00,+9.71236300e+00,+5.00767822e-03,+8.91989201e-03,+2.81662094e-01,+2.65630793e-01,
+4.80000000e-01,+0.00000000e+00,-4.15969708e-04,+2.33037936e-06,-1.39462279e-03,+4.77433630e-05,+2.83522804e-02,+2.27937473e-03,-1.79246919e-06,+7.52181072e-05,+6.71806575e-06,-4.93945385e-04,+1.26715133e+00,+1.46274654e+00,-2.39541109e-03,+1.31022396e-05,+2.42161557e-03,+5.53540803e-03,+2.86894215e-03,+5.66754063e-03,+2.99837718e-03,+1.56437937e-02,+1.43059887e-02,+1.56361411e-02,+1.42995035e-02,+4.52339218e+00,+1,+1.09449299e+00,+9.91997455e+00,+5.32406623e-03,+9.62248790e-03,+2.63183135e-01,+2.40803860e-01,
+4.90000000e-01,+0.00000000e+00,-4.15678626e-04,+1.76824782e-06,-1.11760901e-03,+6.99991242e-05,+2.95646509e-02,+2.13509436e-03,-1.71601703e-06,+6.98651871e-05,+9.28272137e-06,-5.75045716e-04,+1.23388010e+00,+1.16751317e+00,-2.42402265e-03,+1.26210318e-05,+2.44926472e-03,+5.04246863e-03,+2.54550050e-03,+5.20718549e-03,+2.70618521e-03,+1.56523928e-02,+1.43255426e-02,+1.56467975e-02,+1.43211320e-02,+4.85517680e+00,+1,+1.12766802e+00,+1.01276287e+01,+5.65171185e-03,+1.03276060e-02,+2.42926300e-01,+2.15823481e-01,
+5.00000000e-01,+0.00000000e+00,-4.13696537e-04,+1.25759041e-06,-8.30945911e-04,+9.05655893e-05,+3.01753585e-02,+1.94411841e-03,-1.61669625e-06,+6.37415212e-05,+1.11898065e-05,-6.47959608e-04,+1.18929478e+00,+8.40999948e-01,-2.44854580e-03,+1.20483987e-05,+2.47264259e-03,+4.54238506e-03,+2.21279499e-03,+4.73429320e-03,+2.40145831e-03,+1.56641511e-02,+1.43452993e-02,+1.56606986e-02,+1.43430358e-02,+5.04623600e+00,+1,+1.16099208e+00,+1.03353256e+01,+5.99067830e-03,+1.10647613e-02,+2.21520905e-01,+1.91254482e-01,
+5.10000000e-01,+0.00000000e+00,-4.10001769e-04,+7.96916460e-07,-5.40446110e-04,+1.08956188e-04,+3.02155053e-02,+1.70802124e-03,-1.49655911e-06,+5.69321367e-05,+1.34161857e-05,-7.12144428e-04,+1.12835027e+00,+5.20043955e-01,-2.46903289e-03,+1.13926258e-05,+2.49181814e-03,+4.05216661e-03,+1.87645851e-03,+4.26757460e-03,+2.09556484e-03,+1.56788216e-02,+1.43649847e-02,+1.56775675e-02,+1.43648643e-02,+5.11051532e+00,+1,+1.19445832e+00,+1.05430652e+01,+6.34102521e-03,+1.18320530e-02,+1.99549589e-01,+1.67559139e-01,
+5.20000000e-01,+0.00000000e+00,-4.04608257e-04,+3.81822481e-07,-2.51574545e-04,+1.24822398e-04,+2.97315348e-02,+1.44133018e-03,-1.35349323e-06,+4.95295638e-05,+1.56499107e-05,-7.66546416e-04,+1.04278517e+00,+2.29348047e-01,-2.48556838e-03,+1.06630735e-05,+2.50689453e-03,+3.58392466e-03,+1.55273836e-03,+3.82131583e-03,+1.79973389e-03,+1.56961287e-02,+1.43842935e-02,+1.56970976e-02,+1.43862494e-02,+5.05927992e+00,+1,+1.22806026e+00,+1.07508474e+01,+6.70280885e-03,+1.26274967e-02,+1.77549730e-01,+1.45110992e-01,
+5.30000000e-01,+0.00000000e+00,-3.97567495e-04,+6.70678507e-09,+3.08682687e-05,+1.37897164e-04,+2.88050734e-02,+1.15211924e-03,-1.18743467e-06,+4.16347305e-05,+1.79014897e-05,-8.10597365e-04,+9.18201547e-01,-1.37300126e-02,-2.49826255e-03,+9.86982149e-06,+2.51800220e-03,+3.14340568e-03,+1.26402849e-03,+3.40162208e-03,+1.53553124e-03,+1.57157688e-02,+1.44031396e-02,+1.57189474e-02,+1.44070856e-02,+4.90888851e+00,+1,+1.26179180e+00,+1.09586724e+01,+7.07608239e-03,+1.34490072e-02,+1.56022031e-01,+1.24213790e-01,
+5.40000000e-01,+0.00000000e+00,-3.88961717e-04,-3.35497159e-07,+3.02943865e-04,+1.47968315e-04,+2.75270427e-02,+8.43473855e-04,-9.98204300e-07,+3.33527006e-05,+2.01874860e-05,-8.44044053e-04,+7.29443993e-01,-2.02070756e-01,-2.50724943e-03,+9.02339132e-06,+2.52529622e-03,+2.73466968e-03,+1.02696606e-03,+3.01257310e-03,+1.31908838e-03,+1.57374164e-02,+1.44215907e-02,+1.57427508e-02,+1.44274288e-02,+4.67806784e+00,+1,+1.29564717e+00,+1.11665400e+01,+7.46089598e-03,+1.42946325e-02,+1.35384028e-01,+1.05074427e-01,
+5.50000000e-01,+0.00000000e+00,-3.78895404e-04,-6.53467273e-07,+5.61632196e-04,+1.54893533e-04,+2.59908030e-02,+5.24398977e-04,-7.85424457e-07,+2.47894982e-05,+2.25275186e-05,-8.66937159e-04,+4.40236276e-01,-3.36543122e-01,-2.51268487e-03,+8.13460112e-06,+2.52895407e-03,+2.36159533e-03,+8.51443629e-04,+2.65795433e-03,+1.16022351e-03,+1.57607321e-02,+1.44397487e-02,+1.57681282e-02,+1.44473740e-02,+4.38692483e+00,+1,+1.32962091e+00,+1.13744505e+01,+7.85729676e-03,+1.51626591e-02,+1.15957921e-01,+8.78060318e-02,
+5.60000000e-01,+0.00000000e+00,-3.67487548e-04,-9.57608369e-07,+8.04823046e-04,+1.58528053e-04,+2.42874539e-02,+1.82204604e-04,-5.48469514e-07,+1.60488557e-05,+2.51063280e-05,-8.79805011e-04,+3.88158089e-02,-4.22851490e-01,-2.51474467e-03,+7.21414962e-06,+2.52917297e-03,+2.02712851e-03,+7.40677358e-04,+2.34175791e-03,+1.06254098e-03,+1.57853736e-02,+1.44576918e-02,+1.57947018e-02,+1.44669925e-02,+4.05702917e+00,+1,+1.36370781e+00,+1.15824037e+01,+8.26532884e-03,+1.60516839e-02,+9.79670999e-02,+7.24371993e-02,
+5.70000000e-01,+0.00000000e+00,-3.54864763e-04,-1.26256266e-06,+1.03132813e-03,+1.58781531e-04,+2.25047712e-02,-1.41587915e-04,-2.78826992e-07,+7.22428938e-06,+2.88112483e-05,-8.83765547e-04,-3.84263560e-01,-4.67536992e-01,-2.51361953e-03,+6.27043454e-06,+2.52616040e-03,+1.72977625e-03,+6.92876126e-04,+2.06707577e-03,+1.02738634e-03,+1.58109938e-02,+1.44754501e-02,+1.58220659e-02,+1.44863003e-02,+3.71234224e+00,+1,+1.39790287e+00,+1.17903998e+01,+8.68503305e-03,+1.69607230e-02,+8.15257797e-02,+5.89150218e-02,
+5.80000000e-01,+0.00000000e+00,-3.41154949e-04,-1.58203844e-06,+1.24060890e-03,+1.55901013e-04,+2.06920354e-02,-4.45458915e-04,+2.62122060e-08,-1.59356497e-06,+3.20851399e-05,-8.78656652e-04,-7.11139268e-01,-4.78822908e-01,-2.50950810e-03,+5.31563426e-06,+2.52013936e-03,+1.47682003e-03,+7.01127926e-04,+1.83124491e-03,+1.04759732e-03,+1.58372131e-02,+1.44929936e-02,+1.58498478e-02,+1.45052597e-02,+3.35939624e+00,+1,+1.43220134e+00,+1.19984387e+01,+9.11644749e-03,+1.78891203e-02,+6.66718646e-02,+4.71366018e-02,
+5.90000000e-01,+0.00000000e+00,-3.26480599e-04,-1.92781433e-06,+1.43264044e-03,+1.50081444e-04,+1.89019644e-02,-7.28324607e-04,+3.60427020e-07,-1.03178037e-05,+3.45788182e-05,-8.65239425e-04,-9.26347475e-01,-4.67110303e-01,-2.50263465e-03,+4.36318037e-06,+2.51136101e-03,+1.27185636e-03,+7.54697951e-04,+1.63632408e-03,+1.10981505e-03,+1.58637607e-02,+1.45102495e-02,+1.58778112e-02,+1.45237906e-02,+3.00938899e+00,+1,+1.46659869e+00,+1.22065204e+01,+9.55960766e-03,+1.88364235e-02,+5.33978078e-02,+3.69774317e-02,
+6.00000000e-01,+0.00000000e+00,-3.10954790e-04,-2.31090901e-06,+1.60785165e-03,+1.41566735e-04,+1.71730466e-02,-9.83874845e-04,+7.14391847e-07,-1.88692945e-05,+3.59957890e-05,-8.44291070e-04,-1.06571216e+00,-4.40906119e-01,-2.49324519e-03,+3.42438006e-06,+2.50009395e-03,+1.11589336e-03,+8.42605334e-04,+1.48262263e-03,+1.20107926e-03,+1.58904626e-02,+1.45271240e-02,+1.59057999e-02,+1.45417893e-02,+2.67155102e+00,+1,+1.50109058e+00,+1.24146452e+01,+1.00145463e-02,+1.98024052e-02,+4.16526163e-02,+2.82947738e-02,
+6.10000000e-01,+0.00000000e+00,-2.94678593e-04,-2.74107603e-06,+1.76697309e-03,+1.30654155e-04,+1.55286574e-02,-1.20764030e-03,+1.07612596e-06,-2.71766480e-05,+3.61250937e-05,-8.16579467e-04,-1.15901305e+00,-4.06802658e-01,-2.48159660e-03,+2.50850101e-06,+2.48661361e-03,+1.00697772e-03,+9.55018894e-04,+1.36802340e-03,+1.31022860e-03,+1.59171857e-02,+1.45435180e-02,+1.59336839e-02,+1.45591485e-02,+2.35214398e+00,+1,+1.53567284e+00,+1.26228128e+01,+1.04812937e-02,+2.07870085e-02,+3.13568094e-02,+2.09395447e-02,
+6.20000000e-01,+0.00000000e+00,-2.77739690e-04,-3.22634004e-06,+1.91089776e-03,+1.17685399e-04,+1.39794805e-02,-1.39494010e-03,+1.43208705e-06,-3.51760858e-05,+3.48651192e-05,-7.82856586e-04,-1.22381823e+00,-3.69679935e-01,-2.46794884e-03,+1.62305362e-06,+2.47119494e-03,+9.40585611e-04,+1.08391048e-03,+1.28824884e-03,+1.42853730e-03,+1.59437999e-02,+1.45593387e-02,+1.59613254e-02,+1.45757707e-02,+2.05436423e+00,+1,+1.57034149e+00,+1.28310234e+01,+1.09598773e-02,+2.17902878e-02,+2.24163734e-02,+1.47660050e-02,
+6.30000000e-01,+0.00000000e+00,-2.60212218e-04,-3.77263544e-06,+2.04056446e-03,+1.03034795e-04,+1.25255838e-02,-1.54369510e-03,+1.76830507e-06,-4.28112410e-05,+3.22284071e-05,-7.43851030e-04,-1.27003369e+00,-3.32973101e-01,-2.45255980e-03,+7.74115110e-07,+2.45410803e-03,+9.10536476e-04,+1.22315107e-03,+1.23769907e-03,+1.54978566e-03,+1.59701602e-02,+1.45745059e-02,+1.59885661e-02,+1.45915759e-02,+1.77861839e+00,+1,+1.60509271e+00,+1.30392771e+01,+1.14503227e-02,+2.28123503e-02,+1.47347034e-02,+9.63893510e-03,
+6.40000000e-01,+0.00000000e+00,-2.42157704e-04,-4.38354653e-06,+2.15687006e-03,+8.70973119e-05,+1.11598524e-02,-1.65229836e-03,+2.07147998e-06,-5.00328748e-05,+2.83304879e-05,-7.00258877e-04,-1.30338318e+00,-2.98933429e-01,-2.43568242e-03,-3.33213142e-08,+2.43561577e-03,+9.10092938e-04,+1.36828815e-03,+1.21048460e-03,+1.66998176e-03,+1.59961030e-02,+1.45889547e-02,+1.60152272e-02,+1.46065032e-02,+1.52311009e+00,+1,+1.63992283e+00,+1.32475737e+01,+1.19526528e-02,+2.38533046e-02,+8.22183702e-03,+5.43823622e-03,
+6.50000000e-01,+0.00000000e+00,-2.23626833e-04,-5.06013908e-06,+2.26061265e-03,+7.02768588e-05,+9.87098819e-03,-1.72061536e-03,+2.32990852e-06,-5.67985039e-05,+2.33680565e-05,-6.52735478e-04,-1.32730979e+00,-2.68857104e-01,-2.41756293e-03,-7.95091595e-07,+2.41597275e-03,+9.32952288e-04,+1.51621184e-03,+1.20134989e-03,+1.78692911e-03,+1.60214526e-02,+1.46026350e-02,+1.60411192e-02,+1.46205094e-02,+1.28461268e+00,+1,+1.67482834e+00,+1.34559134e+01,+1.24668887e-02,+2.49132210e-02,+2.80059492e-03,+2.06109783e-03,
+6.60000000e-01,+0.00000000e+00,-2.04661717e-04,-5.80087728e-06,+2.35246457e-03,+5.29754613e-05,+8.64638538e-03,-1.74906699e-03,+2.53416118e-06,-6.30719623e-05,+1.75918986e-05,-6.01890722e-04,-1.34397082e+00,-2.43281750e-01,-2.39843984e-03,-1.50763468e-06,+2.39542457e-03,+9.73947333e-04,+1.66484027e-03,+1.20629920e-03,+1.89977885e-03,+1.60460307e-02,+1.46155093e-02,+1.60660542e-02,+1.46335660e-02,+1.05927942e+00,+1,+1.70980586e+00,+1.36642962e+01,+1.29930493e-02,+2.59860986e-02,-1.59042702e-03,-5.77953589e-04,
+6.70000000e-01,+0.00000000e+00,-1.85298343e-04,-6.60162548e-06,+2.43297101e-03,+3.55832400e-05,+7.47417800e-03,-1.73981632e-03,+2.67748579e-06,-6.88229418e-05,+1.12800677e-05,-5.48289208e-04,-1.35476787e+00,-2.22164856e-01,-2.37854295e-03,-2.16784783e-06,+2.37420726e-03,+1.02937584e-03,+1.81286645e-03,+1.22285528e-03,+2.00863035e-03,+1.60696668e-02,+1.46275507e-02,+1.60898572e-02,+1.46456551e-02,+8.43364137e-01,+1,+1.74485219e+00,+1.38727220e+01,+1.35311518e-02,+2.70623036e-02,-4.99701266e-03,-2.54882677e-03,
+6.80000000e-01,+0.00000000e+00,-1.65568886e-04,-7.45573679e-06,+2.50256861e-03,+1.84696135e-05,+6.34539645e-03,-1.69432870e-03,+2.75595723e-06,-7.40265645e-05,+4.71449832e-06,-4.92456519e-04,-1.36063568e+00,-2.05032907e-01,-2.35809244e-03,-2.77301565e-06,+2.35254641e-03,+1.09704073e-03,+1.95961726e-03,+1.25003790e-03,+2.11425489e-03,+1.60922065e-02,+1.46387399e-02,+1.61123747e-02,+1.46567665e-02,+6.33824085e-01,+1,+1.77996421e+00,+1.40811910e+01,+1.40812116e-02,+2.81624232e-02,-7.45072061e-03,-3.90813447e-03,
+6.90000000e-01,+0.00000000e+00,-1.45503675e-04,-8.35423059e-06,+2.56161795e-03,+1.97560148e-06,+5.25435763e-03,-1.61637117e-03,+2.76842046e-06,-7.86630402e-05,-1.83681025e-06,-4.34888983e-04,-1.36220355e+00,-1.91135559e-01,-2.33729776e-03,-3.32077330e-06,+2.33065622e-03,+1.17601362e-03,+2.10492305e-03,+1.28807857e-03,+2.21785811e-03,+1.61135172e-02,+1.46490641e-02,+1.61334794e-02,+1.46668958e-02,+4.28635784e-01,+1,+1.81513899e+00,+1.42897030e+01,+1.46432424e-02,+2.92864849e-02,-8.97277383e-03,-4.70258189e-03,
+7.00000000e-01,+0.00000000e+00,-1.25132633e-04,-9.28605404e-06,+2.61044242e-03,-1.35923959e-05,+4.19955210e-03,-1.50971006e-03,+2.71628455e-06,-8.27174321e-05,-8.13178468e-06,-3.76065459e-04,-1.35988621e+00,-1.79587425e-01,-2.31635663e-03,-3.80913030e-06,+2.30873837e-03,+1.26625859e-03,+2.24899845e-03,+1.33801120e-03,+2.32088955e-03,+1.61334898e-02,+1.46585152e-02,+1.61530722e-02,+1.46760426e-02,+2.26946469e-01,+1,+1.85037368e+00,+1.44982582e+01,+1.52172566e-02,+3.04345133e-02,-9.57882007e-03,-4.97244679e-03,
+7.10000000e-01,+0.00000000e+00,-1.04486161e-04,-1.02384199e-05,+2.64936781e-03,-2.79675077e-05,+3.18313310e-03,-1.37865328e-03,+2.60322481e-06,-8.61795455e-05,-1.39608761e-05,-3.16459430e-04,-1.35393508e+00,-1.69487918e-01,-2.29545400e-03,-4.23650569e-06,+2.28698099e-03,+1.36822546e-03,+2.39232436e-03,+1.40124448e-03,+2.42488814e-03,+1.61520402e-02,+1.46670894e-02,+1.61710816e-02,+1.46842105e-02,+2.90373742e-02,+1,+1.88566556e+00,+1.47068565e+01,+1.58032650e-02,+3.16065300e-02,-9.28365947e-03,-4.75465828e-03,
+7.20000000e-01,+0.00000000e+00,-8.35954651e-05,-1.11972068e-05,+2.67875760e-03,-4.09258048e-05,+2.21050043e-03,-1.22724797e-03,+2.43484028e-06,-8.90439284e-05,-1.91495815e-05,-2.56549268e-04,-1.34446622e+00,-1.60016460e-01,-2.27476121e-03,-4.60175735e-06,+2.26555770e-03,+1.48247840e-03,+2.53551805e-03,+1.47917936e-03,+2.53134358e-03,+1.61691072e-02,+1.46747871e-02,+1.61874613e-02,+1.46914069e-02,-1.63846846e-01,+1,+1.92101205e+00,+1.49154980e+01,+1.64012769e-02,+3.28025538e-02,-8.10555613e-03,-4.08532511e-03,
+7.30000000e-01,+0.00000000e+00,-6.24923954e-05,-1.21474045e-05,+2.69904072e-03,-5.22883825e-05,+1.28928383e-03,-1.05976449e-03,+2.21829947e-06,-9.13099597e-05,-2.35585431e-05,-1.96825062e-04,-1.33147312e+00,-1.50499305e-01,-2.25443543e-03,-4.90425723e-06,+2.24462692e-03,+1.60940444e-03,+2.67919918e-03,+1.57291415e-03,+2.64157189e-03,+1.61846508e-02,+1.46816129e-02,+1.62021875e-02,+1.46976432e-02,-3.49751745e-01,+1,+1.95641064e+00,+1.51241826e+01,+1.70113005e-02,+3.40226010e-02,-6.06971343e-03,-3.00156698e-03,
+7.40000000e-01,+0.00000000e+00,-4.12089164e-05,-1.30735825e-05,+2.71072969e-03,-6.19221678e-05,+4.28181475e-04,-8.82058180e-04,+1.96199390e-06,-9.29819847e-05,-2.70822758e-05,-1.37791247e-04,-1.31483129e+00,-1.40448020e-01,-2.23461919e-03,-5.14388315e-06,+2.22433142e-03,+1.74902303e-03,+2.82386661e-03,+1.68305074e-03,+2.75660995e-03,+1.61986496e-02,+1.46875752e-02,+1.62152560e-02,+1.47029356e-02,-5.26304151e-01,+1,+1.99185895e+00,+1.53329103e+01,+1.76333426e-02,+3.52666852e-02,-3.21065935e-03,-1.54260699e-03,
+7.50000000e-01,+0.00000000e+00,-1.97763292e-05,-1.39603620e-05,+2.71442850e-03,-6.97393907e-05,-3.63279558e-04,-6.96929759e-04,+1.67520522e-06,-9.40694542e-05,-2.96477177e-05,-7.99646630e-05,-1.29429869e+00,-1.29572311e-01,-2.21544023e-03,-5.32105307e-06,+2.20479813e-03,+1.90089263e-03,+2.96980172e-03,+1.80960039e-03,+2.87713713e-03,+1.62110980e-02,+1.46926872e-02,+1.62266789e-02,+1.47073051e-02,-6.91003435e-01,+1,+2.02735468e+00,+1.55416812e+01,+1.82674089e-02,+3.65311668e-02,+4.26547199e-04,+2.49828947e-04,
+7.60000000e-01,+0.00000000e+00,+1.77562242e-06,-1.47928681e-05,+2.71083048e-03,-7.56963680e-05,-1.07705710e-03,-5.09875472e-04,+1.36778460e-06,-9.45870194e-05,-3.12133218e-05,-2.38678363e-05,-1.26950986e+00,-1.17775930e-01,-2.19701164e-03,-5.43678584e-06,+2.18613807e-03,+2.06408497e-03,+3.11699422e-03,+1.95195791e-03,+3.00341506e-03,+1.62220041e-02,+1.46969660e-02,+1.62364821e-02,+1.47107776e-02,-8.41503816e-01,+1,+2.06289562e+00,+1.57504953e+01,+1.89135038e-02,+3.77917301e-02,+4.78583436e-03,+2.33150262e-03,
+7.70000000e-01,+0.00000000e+00,+2.34196414e-05,-1.55571470e-05,+2.70070756e-03,-7.97911334e-05,-1.70600437e-03,-3.24953708e-04,+1.04984085e-06,-9.45545455e-05,-3.17684504e-05,+2.99802865e-05,-1.23997196e+00,-1.05125362e-01,-2.17943195e-03,-5.49261594e-06,+2.16844672e-03,+2.23726359e-03,+3.26514804e-03,+2.10897183e-03,+3.13530140e-03,+1.62313873e-02,+1.47004332e-02,+1.62447036e-02,+1.47133843e-02,-9.75762705e-01,+1,+2.09847966e+00,+1.59593526e+01,+1.95716306e-02,+3.90703514e-02,+9.80162368e-03,+4.65660125e-03,
+7.80000000e-01,+0.00000000e+00,+4.51316706e-05,-1.62405340e-05,+2.68489384e-03,-8.20605251e-05,-2.24503821e-03,-1.45105687e-04,+7.31432305e-07,-9.39970207e-05,-3.13329504e-05,+8.10760217e-05,-1.20506135e+00,-9.18129875e-02,-2.16278553e-03,-5.49061937e-06,+2.15180429e-03,+2.41878521e-03,+3.41371454e-03,+2.27904700e-03,+3.27228538e-03,+1.62392768e-02,+1.47031144e-02,+1.62513909e-02,+1.47151610e-02,-1.09222562e+00,+1,+2.13410475e+00,+1.61682531e+01,+2.02417915e-02,+4.03673345e-02,+1.54006954e-02,+7.17874856e-03,
+7.90000000e-01,+0.00000000e+00,+6.68915245e-05,-1.68319612e-05,+2.66426480e-03,-8.25767557e-05,-2.69136667e-03,+2.56335602e-05,+4.22263436e-07,-9.29443386e-05,-2.99566340e-05,+1.28944228e-04,-1.16402521e+00,-7.81197802e-02,-2.14714311e-03,-5.43338877e-06,+2.13627633e-03,+2.60680584e-03,+3.56194107e-03,+2.46025063e-03,+3.41353563e-03,+1.62457101e-02,+1.47050391e-02,+1.62566004e-02,+1.47161479e-02,-1.18990001e+00,+1,+2.16976894e+00,+1.63771968e+01,+2.09239878e-02,+4.16830616e-02,+2.15041698e-02,+9.85196879e-03,
+8.00000000e-01,+0.00000000e+00,+8.86833168e-05,-1.73222012e-05,+2.63971457e-03,-8.14434957e-05,-3.04429092e-03,+1.84867262e-04,+1.31391019e-07,-9.14309489e-05,-2.77179637e-05,+1.73151169e-04,-1.11599780e+00,-6.43738701e-02,-2.13256226e-03,-5.32398884e-06,+2.12191428e-03,+2.79940052e-03,+3.70895089e-03,+2.65043586e-03,+3.55797941e-03,+1.62507321e-02,+1.47062403e-02,+1.62603954e-02,+1.47163893e-02,-1.26837967e+00,+1,+2.20547034e+00,+1.65861837e+01,+2.16182196e-02,+4.30179778e-02,+2.80299973e-02,+1.26317878e-02,
+8.10000000e-01,+0.00000000e+00,+1.10495670e-04,-1.77040433e-05,+2.61213333e-03,-7.87917092e-05,-3.30565608e-03,+3.29629976e-04,-1.33051461e-07,-8.94953854e-05,-2.47216465e-05,+2.13316135e-04,-1.06004104e+00,-5.09118924e-02,-2.11908806e-03,-5.16592294e-06,+2.10875621e-03,+2.99467267e-03,+3.85383144e-03,+2.84736155e-03,+3.70439311e-03,+1.62543943e-02,+1.47067540e-02,+1.62628459e-02,+1.47159325e-02,-1.32781949e+00,+1,+2.24120714e+00,+1.67952138e+01,+2.23244865e-02,+4.43725737e-02,+3.48954695e-02,+1.54762378e-02,
+8.20000000e-01,+0.00000000e+00,+1.32321714e-04,-1.79724059e-05,+2.58238654e-03,-7.47751888e-05,-3.47892392e-03,+4.58337656e-04,-3.64099590e-07,-8.71796862e-05,-2.10950730e-05,+2.49121070e-04,-9.95227992e-01,-3.80464858e-02,-2.10675373e-03,-4.96308724e-06,+2.09682755e-03,+3.19084578e-03,+3.99571883e-03,+3.04879902e-03,+3.85149393e-03,+1.62567544e-02,+1.47066188e-02,+1.62640272e-02,+1.47148277e-02,-1.36887090e+00,+1,+2.27697761e+00,+1.70042872e+01,+2.30427869e-02,+4.57473668e-02,+4.20195485e-02,+1.83466881e-02,
+8.30000000e-01,+0.00000000e+00,+1.54158902e-04,-1.81243866e-05,+2.55129725e-03,-6.95660837e-05,-3.56954019e-03,+5.68654337e-04,-5.56162141e-07,-8.45287307e-05,-1.69836577e-05,+2.80317651e-04,-9.20786329e-01,-2.60417933e-02,-2.09558129e-03,-4.71971821e-06,+2.08614185e-03,+3.38633225e-03,+4.13386889e-03,+3.25262057e-03,+3.99802417e-03,+1.62578758e-02,+1.47058757e-02,+1.62640189e-02,+1.47131268e-02,-1.39259023e+00,+1,+2.31278010e+00,+1.72134038e+01,+2.37731190e-02,+4.71428851e-02,+4.93248648e-02,+2.12084549e-02,
